movieId,tagId,relevance
118,115,0.645746115454008
482,481,0.2840105718147601
4288,981,0.33160895488994835
6803,1025,0.12202847706500808
8299,331,0.41324064432575613
4478,942,0.5838572847082947
6534,955,0.11652554069931698
244,768,0.6147843588350356
7013,391,0.3977932147528124
866,834,0.6781822543908081
9754,143,0.314836975516826
5330,328,0.5684992382916041
604,628,0.6128028482598014
5757,377,0.6905073991461447
4019,90,0.7569389835372993
5193,808,0.13635170989990797
2016,1021,0.9652427422002774
9851,1066,0.8436454156537618
3381,1059,0.5623187825986172
3771,1012,0.890358870778358
5830,553,0.3824329679807493
1614,124,0.034286551606133475
1880,57,0.7270313808679431
5373,806,0.94334414935536
4109,235,0.16185466357530232
9292,608,0.6438739470163355
9267,392,0.8134255606523169
8979,970,0.905067051638083
149,52,0.276527759115186
1755,489,0.12873380938473156
7379,5,0.2478501138759348
6682,632,0.5777216410191356
3757,217,0.9187282564955316
9372,536,0.5825358111985062
9117,738,0.9196213008359965
5393,730,0.7700370236912191
9796,1050,0.5983894641678092
3053,3,0.021798509263329602
5693,1026,0.33307576787614124
4219,1026,0.057459557224906255
4804,150,0.32224235027402837
2378,4,0.0623334981584408
5087,468,0.16781586145006244
3183,70,0.4106859162424089
3161,201,0.5148847454329807
6577,308,0.21714168829285485
8904,922,0.7325773792579889
2587,292,0.5903646218670198
2649,924,0.6917605307632778
7314,883,0.7327656810934132
1718,586,0.7269203385810236
5309,509,0.9362339011968529
7408,5,0.23722033391466701
871,293,0.2701556392312682
3575,360,0.09420106800215067
5828,214,0.5925863574311031
7987,1039,0.3951855076378654
8463,563,0.49619888066776285
9736,765,0.1698214577141398
8742,45,0.6490602505713831
5770,703,0.6190193606394512
5734,634,0.26478442693201953
9905,661,0.46541669042607403
3241,721,0.8943009381072797
9555,594,0.7734990343257986
4894,246,0.22694387676333172
9477,857,0.8788548524996034
887,552,0.06731297342154285
5855,43,0.4139285660554123
5319,841,0.08011822753739606
2259,179,0.9242141941864884
4383,535,0.040702441820043345
1786,607,0.151240296107912
7728,672,0.9150399438365512
296,927,0.5821576449006293
2598,17,0.7951879750962659
681,826,0.016406760261795106
4891,547,0.41909507055531725
4299,1054,0.9844656302742807
325,437,0.5798190660301559
7953,179,0.8496827885999187
987,616,0.9635594768968787
3119,677,0.6850405090224067
761,634,0.3276304616931808
7759,802,0.30860693427113384
9229,312,0.07127740787646797
907,25,0.4277721020060995
5500,371,0.9153894156218805
365,525,0.4780624265939808
7770,230,0.9109949101267809
3414,1126,0.8171419332282389
8028,378,0.9841871132899467
7940,888,0.9476952818920631
9262,462,0.7064832690529896
3082,365,0.8712172868759749
5449,104,0.7480777016323756
3259,428,0.7033945146422178
2108,469,0.7155595778978022
7929,1015,0.721043675357962
2934,870,0.37941901186154847
2830,770,0.42356241605258416
8634,680,0.29407115917304427
5007,805,0.14826057567132944
1560,886,0.4584434003341924
1742,561,0.8999492892722827
5831,331,0.6512647066178289
7524,587,0.056180359718111195
626,201,0.811199944564652
1691,454,0.9354015272175004
8283,826,0.8294224399867706
6311,111,0.7275414141557469
3007,864,0.15012039581332148
4303,908,0.3489998922525881
1089,33,0.5652868883480303
6008,555,0.07686077937838953
4612,107,0.10627021413578486
9373,226,0.9342539220111499
7929,487,0.7026911932759836
4491,179,0.27508704605127554
8379,637,0.3273603097613478
1598,788,0.3844293042801694
3748,167,0.07507129257871692
2671,663,0.7391769987144281
8432,300,0.17683401209120564
2581,35,0.8051200248207101
7433,407,0.8458724297769336
8331,314,0.6384341774274641
2507,816,0.7698549433989131
4726,743,0.17183516668604337
4301,727,0.5759389826706368
9942,826,0.6767993144461313
8760,1125,0.6615605808542778
7003,569,0.11728987764318077
9074,576,0.3443824624800381
6132,62,0.32503752148233656
8832,369,0.5725268725969084
4538,94,0.7652371288677532
2336,984,0.5705903661702137
4322,1050,0.7548274386516542
2986,50,0.09896759669900812
560,883,0.8781386908672774
714,764,0.5366170693642597
4594,36,0.03749866046717287
3989,100,0.6432130030224263
6204,329,0.5173471873630755
257,706,0.22036956884856496
8769,221,0.7644254586113547
38,567,0.93356825120798
8653,996,0.32268345384350583
9633,1022,0.493915682816369
1833,110,0.12817499869842908
7601,149,0.9297997237048161
5168,406,0.31879605961923296
433,699,0.19478468369952584
4152,1017,0.47842867676945544
6412,108,0.04328248950118074
1752,389,0.2528368312264049
4998,425,0.06765773649141082
5721,447,0.12737115449419978
7617,918,0.1121575508658681
257,1092,0.8724199550179572
672,1090,0.930434848034628
490,656,0.47452216578014605
6890,321,0.6304170878533453
2097,719,0.6959018972629984
1683,728,0.39131332487206016
2461,580,0.37021046704288785
4530,447,0.6755690192236696
5122,210,0.37671451524523847
1976,849,0.5810095195501771
3217,370,0.5151928108114577
9582,577,0.5244606009009815
4516,689,0.829358862876451
5693,790,0.7040571088986965
9777,992,0.9606826540380929
4940,163,0.7909766272515796
5564,977,0.14579251459989573
2964,350,0.7384833029998428
4530,670,0.6656475539671354
6787,426,0.6460439795113485
6201,327,0.48074462619200364
977,255,0.062463919815986424
7346,358,0.9514847675100698
46,444,0.8519246947244119
1194,113,0.48680803741185796
4513,1054,0.15858096763080842
4944,524,0.8244726578557586
6283,689,0.4306716054091858
247,991,0.39011392350635943
3220,46,0.6653822319327014
8984,757,0.7586753985326515
637,1104,0.06284073662045808
3776,1059,0.7675564164835129
2422,564,0.7339405013516281
9281,161,0.5892096105220436
4184,840,0.3384189143581343
713,538,0.16480214725582787
5846,225,0.10265296918386324
5324,95,0.0011836937185679686
6033,949,0.20646017569209285
3645,553,0.41133697004997294
7774,645,0.24364433140008435
2109,66,0.3089790536050099
3615,665,0.3904524153609902
9435,684,0.3082623084654311
6958,910,0.7246210386587307
5280,837,0.4917267891649699
4333,571,0.019327147752040696
3901,696,0.2266682313623034
7940,180,0.7096582446345308
6964,834,0.3009305232867858
4569,1092,0.9201417716990489
7839,202,0.7126640474474206
1846,1039,0.28992697587964134
383,1066,0.5164098461734441
4113,543,0.6672390301801697
7070,982,0.19336586533709532
3811,774,0.2461874678868623
1510,694,0.5071237458622565
7574,612,0.9248947224902921
1579,244,0.3440103668576152
880,60,0.4021303281007065
2163,104,0.19062021068151358
9765,651,0.5932086952731095
9841,1011,0.7401507472509984
7715,77,0.44064226630962045
1360,1042,0.7502493796598184
4432,698,0.3026047233679574
8149,946,0.7069844180285014
3961,267,0.25834453317045414
3812,781,0.7806495417715702
4243,609,0.8306415782992095
4218,946,0.7977236683597888
81,1025,0.215472605850626
2733,1051,0.6942494378939388
7834,548,0.5385403873763492
2710,160,0.9860369899890477
2423,937,0.3615768209790641
3642,399,0.7712513528390406
668,543,0.37007811705731697
2497,127,0.39685747415404193
3500,1009,0.1109921844050974
9637,948,0.23966118582619134
9538,210,0.16448428657233694
8081,150,0.1592005610439271
6824,31,0.009016527651856121
1190,612,0.7937807694727623
6605,302,0.46793121793968084
8651,963,0.804167567960758
9405,865,0.6125504091988049
9104,765,0.8313376624805094
1026,683,0.5037650032374411
7786,257,0.0940410211388345
72,940,0.6167636432339406
5547,1081,0.67776486226274
2686,9,0.626504168301055
9386,1029,0.8013363152265798
7373,847,0.7314992440062132
1849,777,0.4326324491988691
2023,685,0.8191036554552434
6339,732,0.6917865421426879
3742,24,0.12036673851501101
1299,493,0.5398729154498197
4103,970,0.7285558062299383
905,103,0.5532882017182804
3027,1084,0.9490286509515976
6710,1110,0.10149126820876953
4712,767,0.7223216928788276
8022,1023,0.8244508114295005
5970,372,0.7026531949051722
2621,679,0.3855850050644063
2647,596,0.385480313203326
4866,202,0.5865675050750127
7346,89,0.39709803635452656
2290,437,0.883182997365831
7371,120,0.10993061829445039
3873,156,0.6391573479727525
9678,399,0.13411496077363771
7691,188,0.5401598024990417
1441,1076,0.715581202410695
766,652,0.16551091656024897
4093,587,0.7040332214896534
9342,230,0.13998003121109093
2667,55,0.620553745629139
8656,271,0.5055530293228856
5969,1124,0.29807495380926163
7642,1093,0.11154873085530248
2182,970,0.7358541396009165
9835,330,0.38180513337700595
3889,116,0.08653077727317637
841,323,0.7727893382727329
5900,563,0.2328946834838207
4119,229,0.7364520537055205
566,360,0.5648986859407367
6006,1029,0.19452901157905123
9157,28,0.07640572717479199
9188,869,0.5932490154026258
7227,28,0.0252118322394288
9380,744,0.06546448486411283
5891,1106,0.7022190819667006
4312,1112,0.5388738414013031
7737,580,0.32629526565437694
8849,451,0.5392279426684237
2983,433,0.5916493275249195
9306,374,0.5652858662444664
6084,435,0.6425540115154905
557,218,0.9402881001903672
3020,948,0.38877752008402544
2581,349,0.3011514134575761
8147,788,0.038434911030169716
8244,26,0.14707305685676686
9554,1072,0.10624981588114268
9387,859,0.33544418687246225
4020,370,0.6099907288150554
3139,1038,0.046333891134583416
9841,884,0.7276650044546848
672,279,0.39743294997773926
778,341,0.9635045157884546
4928,607,0.5683849751919386
3023,1049,0.7713623123884888
1861,529,0.861181232297033
3140,426,0.8888463013255273
1075,29,0.5184617496798072
9909,956,0.3967425584310811
9476,323,0.5605149896884395
6764,313,0.4020704016174279
1987,584,0.24071496928324154
9194,762,0.32391982716666745
6328,295,0.23276985623859892
1047,656,0.2694376305948617
2177,786,0.09360773723572036
2339,223,0.4264627207239047
501,75,0.23528390660322374
2234,102,0.4483665523944761
4609,885,0.7921982341762932
7235,173,0.4483123532431772
7973,1028,0.9546118707097154
6611,395,0.14783689452802085
601,833,0.8502649908378747
4285,1004,0.24825811407298748
9181,167,0.9339334508549741
4484,300,0.22714792644865456
5902,118,0.7469617859648056
6130,512,0.062117900859970154
1755,612,0.6298134371601777
2465,159,0.21867421791594077
4483,1062,0.670172541648236
9687,463,0.635829337624847
9045,104,0.9236958796601622
7401,982,0.6266764306204482
6807,250,0.4082488116499078
8644,1037,0.1935678048492031
7397,567,0.6574510085441396
7339,597,0.11636660392283249
9951,621,0.8285168269217678
5242,555,0.2473345469388637
7395,71,0.5241588982487297
6438,956,0.5959473043293955
4696,973,0.36248999039748686
2589,438,0.6638737775722464
1783,1068,0.25021695889213
5948,1038,0.034624573776595446
6595,314,0.9592677361349363
3521,485,0.32004583134315
9972,169,0.7134622346604667
3219,888,0.5075336069203807
3758,803,0.6689986771130042
4017,246,0.11093652251567776
2838,266,0.5188478751160991
6001,849,0.3922195535122204
7035,243,0.4518495668337076
7310,530,0.9662083329442364
4240,847,0.13628890483689227
4429,1004,0.7547001764113983
9612,342,0.3303427941732814
4151,760,0.2903579876237623
9523,798,0.2707773958992653
1447,532,0.34878155322289095
9633,864,0.35711705959360607
6469,42,0.27074700518197137
5791,599,0.6674931477734759
4176,306,0.04772198370024938
5081,809,0.3322938058058842
865,862,0.2802056068360693
6861,679,0.7514180205498701
8664,731,0.14649854401955298
6218,441,0.9406871420972328
5673,933,0.17051861204515495
1503,903,0.3700273640635512
4685,133,0.1997001934391226
1411,719,0.28669794347209054
3771,51,0.7610247006681249
4660,618,0.47640471873836
4002,392,0.16257571731025
3484,696,0.04663487864457372
4563,523,0.22991622017027502
599,508,0.9456027785260209
9184,354,0.8453167481880334
3042,867,0.44017371592400867
8161,973,0.481995221945983
6392,956,0.8993661393789949
7288,96,0.5913453823757353
67,106,0.8807670651487634
8124,678,0.4918391043523406
2751,513,0.20009761911882595
8662,856,0.725926979942235
9917,790,0.5263933195790126
6807,515,0.6684395799684687
6430,898,0.15723091669949463
8124,1085,0.6476018019189457
1632,1008,0.3822571474051205
6453,737,0.3319977528111959
775,302,0.6714755410726021
6108,646,0.5922391132609566
7805,1065,0.6491074289367045
9679,231,0.9653330642314912
4020,738,0.7011964695694178
930,997,0.6408989622728906
3013,297,0.6135530418414044
5025,455,0.3987142493537392
6265,1081,0.8391916911421816
7974,942,0.38093860250571066
9698,240,0.7002436343255618
4730,1087,0.29314364471466714
7962,551,0.1477564417662871
2820,138,0.12976330729799612
6656,454,0.6345588566907985
1185,443,0.32795493047959023
8481,27,0.2750492885923935
6344,457,0.5920593293564674
528,695,0.025669754465501904
917,710,0.2462256519846745
9901,849,0.34054728531708756
3575,949,0.7083735906071981
3320,107,0.5450012471637505
1407,444,0.8559886171264495
1242,36,0.3345063629985069
5207,597,0.29644099227541565
7250,155,0.03319740856501052
3134,796,0.9517173006383531
799,272,0.5014921463950683
1524,981,0.502523914693815
7210,122,0.9234361453455983
4929,150,0.2899182359285798
2889,707,0.33210613004574585
2691,995,0.6563476943951431
4092,153,0.7851759548993943
7283,1041,0.6993107254324912
9434,551,0.7887182825222782
6250,845,0.5751080392905972
691,280,0.8628234827116036
8720,422,0.5501067300691639
1496,993,0.22934062725120907
893,804,0.5417011064986182
8579,355,0.7129446851569546
9442,378,0.6535753394149114
5874,80,0.24301676297073582
4504,988,0.04107822800411853
898,233,0.25248076039059963
711,154,0.9840420712537196
3696,907,0.18446624039044923
2687,1055,0.4643717584908935
7189,371,0.63834579935756
5779,323,0.8794731850495422
7769,332,0.7602586375302076
5014,243,0.908953105560603
4513,430,0.6043836935784851
416,809,0.8653188081278098
9664,376,0.26384299713920945
4181,81,0.4305648421698647
4263,420,0.8437724743492744
2516,467,0.3255636677778545
9288,1081,0.871222144238395
9002,829,0.36311506788833814
5641,804,0.36339470372334237
6617,1078,0.3090329147911445
993,978,0.5469430836375686
9474,4,0.12906873889871995
4371,603,0.03660265184801925
1774,1113,0.8974129799709907
3562,320,0.9289382545737919
3817,501,0.0761706618919249
6634,571,0.5496975549614926
1757,185,0.5396821597551812
2374,556,0.3724306804176174
2577,1100,0.5689048205046101
9084,893,0.4581193457280649
4185,55,0.4896350142045546
8900,863,0.7553368230872337
2398,77,0.5259602673341172
5970,296,0.32365809280532576
4536,746,0.5814561120889558
6884,900,0.6407539970761256
8128,43,0.6623113439993649
9169,227,0.6183066509769725
735,1087,0.6646027647427999
633,171,0.31009278366725834
4269,963,0.4461339130792973
4100,762,0.6687061692543477
2902,850,0.7543685416046456
1664,307,0.43414612865822866
5592,568,0.36533284351694506
3873,992,0.7158826551728584
1055,34,0.22217317983533968
8573,827,0.00949219553599856
3083,130,0.4711660024504428
8008,655,0.17337315482634086
9785,630,0.3782827590363421
4262,1041,0.2912341502633161
2390,594,0.7772618885141224
3554,1038,0.3314084993998303
5139,81,0.6406757913893228
9400,204,0.6739125965993212
545,23,0.45645428555235534
3664,614,0.08107793552891163
2240,144,0.7003650860754058
3774,104,0.07516791467536765
2628,324,0.09921295970070199
6619,576,0.19599736877488882
6781,274,0.2803757977881579
8016,452,0.8464517003210484
3131,881,0.6749217771044972
97,125,0.3872127884167602
3859,317,0.9786274511607533
2709,107,0.24360254228314582
5398,907,0.6098143873842544
6153,430,0.8472141089530826
457,704,0.802022577956785
5915,972,0.09030774856562673
4369,362,0.697274223674543
4089,796,0.2578637555526919
9224,432,0.35573347806546673
8400,675,0.4889919823111655
1938,859,0.7907501660653935
1147,1014,0.16620144266904724
5153,576,0.10855523503961673
4300,1089,0.15344124504364465
8119,893,0.21822353559198315
8635,270,0.059501853811029126
7760,1124,0.9263564695700774
7954,438,0.3190834070887484
4785,1043,0.17697562986642057
9025,225,0.6378342036820702
1462,990,0.786996118766629
1160,460,0.7532341656014168
387,394,0.7187071927870923
7193,912,0.05052997543796711
9911,15,0.7821595192204462
4776,560,0.5018786412518581
3410,1004,0.6490860200315168
690,414,0.9564246245392265
7029,999,0.810672538474056
7263,115,0.8253720092260048
5665,976,0.18146721887817163
6767,1099,0.47641712632306454
9362,36,0.9493254850103559
953,242,0.5826852520707054
6143,63,0.1025863697642383
5968,666,0.7318198248852413
7206,509,0.0429268471050499
2485,188,0.7422972670037387
1855,735,0.8797726271226475
3232,93,0.4252501406133349
2598,5,0.41361286298508726
7830,25,0.3042113772547266
8187,508,0.8769382851037327
3984,98,0.5477846040483869
6964,662,0.5792599406346188
6685,684,0.6617073908499546
657,27,0.30023094756287705
7744,55,0.4327863113504118
6840,1076,0.7416057622062988
9989,781,0.9854869685389853
6313,298,0.03430554006453024
7939,1042,0.04264849794656744
9955,818,0.4280824819829282
6177,855,0.6596218348096133
3286,559,0.38636462483531686
9778,503,0.9996386539651794
5560,1113,0.19535925808613586
3564,203,0.0079254580074275
4585,946,0.1901293623127691
4818,240,0.886842375101301
5042,490,0.1451489928684646
6183,1037,0.47897478030664076
8027,649,0.4192761807214481
3245,685,0.6657253212911289
1041,243,0.054595586419452946
2274,507,0.658750171066226
3630,1067,0.3547516439823354
2115,613,0.9260395590824988
7365,162,0.8488873295859058
1678,656,0.3995062484775861
3095,959,0.9928918435178526
9191,621,0.05194375265624718
5874,111,0.7886322200641908
