userId,movieId,rating,timestamp
98939,25772,2.1,1236382265
118320,1754,4.6,1310209554
32544,26249,2.3,1091963793
124280,14657,4.2,1303607696
29363,23267,1.4,1095182986
42916,10221,0.7,1077643918
51371,18039,4.0,1189431751
111376,12742,2.9,1433041515
69813,4842,2.8,1128712924
34018,4042,1.7,1207032464
56793,21409,0.8,1000301913
129199,25424,2.7,1424997373
17630,25444,4.4,1408545655
128615,8966,1.0,1342175748
96951,14419,4.7,1150368188
64830,25119,1.7,1376158775
10589,4418,2.9,1321187582
131515,8978,0.8,1380840919
105281,21020,2.4,1474382282
40722,14588,1.1,1202143453
10600,19268,0.7,1284464999
72595,22269,4.8,1438764079
134012,449,3.8,1068683567
22150,19695,3.7,1199486626
127617,4586,0.9,1255002347
109035,26482,4.7,1411432695
20952,12752,2.6,1313024876
46767,8109,4.3,1184115616
57015,20794,0.6,1248258044
87123,15535,1.8,1064857699
9309,24258,5.0,1331340389
59253,11444,2.4,1193085956
83212,22436,4.5,1279900095
126535,24961,2.0,1276210884
8721,295,2.9,1255394452
126205,1239,4.3,1249154904
79994,15322,3.2,1061169993
47114,16075,3.8,1183042425
48927,13050,1.5,1213265618
136465,24426,1.2,1097124511
25906,2817,1.5,1425685649
50386,1099,2.7,1139869753
30654,14680,4.1,1310376801
91866,1738,2.1,1124249327
125814,18574,3.0,1209062039
15053,2766,4.1,1190540292
137117,17607,1.6,1472920756
21382,14231,4.5,1497985525
83109,11435,4.8,1254191967
49893,22934,0.7,1325412040
91502,12092,0.8,1294040502
83392,411,0.9,1320477316
17921,19330,4.0,1157829060
16703,24487,1.4,1188439161
1895,4787,3.8,1206428328
30986,9070,2.5,1404758504
125703,17171,4.3,1345736033
73528,18494,4.1,1216293766
128677,21831,4.8,1447477593
42236,5836,1.6,1016360832
24977,1987,1.5,1161092403
82644,8127,0.6,1317364321
107632,9071,2.3,1419217177
56698,7301,2.6,1100924792
70383,26184,4.8,1003775455
16652,22094,4.2,1268368651
14634,15549,1.3,1186072901
79165,2404,4.1,1328102227
570,8263,1.3,1037045778
67510,10503,0.8,1354947023
123426,20786,4.3,1381960323
101127,6702,4.9,1472059487
127523,3296,0.9,1294279377
33039,15688,4.2,1426986500
38139,25338,4.4,1251031928
110741,12876,1.0,1215102079
111175,2122,1.8,1188808245
49273,3583,3.8,1019710392
137981,14478,4.1,1467478221
51456,20582,2.1,1426214579
68448,9822,1.2,1437641456
77109,5701,3.4,1495810321
38334,7233,3.7,1386223423
121220,4289,2.8,1331102708
83030,1086,1.2,1037834377
39698,15892,4.3,1357740566
17635,15601,3.4,1134650487
125521,8646,4.4,1236322418
24562,19006,4.7,1334060536
55064,8811,4.1,1465452625
25922,8829,4.8,1127590083
19341,18733,4.8,1277292211
62782,4875,3.3,1315017055
14902,13768,3.8,1207032494
10639,19421,3.6,1372711621
44325,10914,3.3,1230546969
88357,16216,0.6,1474688965
32643,18734,2.1,1349016162
25379,14333,1.0,1431129320
50868,22128,1.9,1137778602
73687,4433,0.8,1308593092
42876,22560,4.6,1170659006
118172,26571,2.5,1253504461
100062,7266,1.4,1228613697
64378,6104,3.1,1067073781
54692,11013,1.4,1477561330
49064,23743,4.1,1284929639
91783,15901,1.9,1396160190
78344,25648,1.9,1493110962
83072,2032,4.4,1449129220
136565,17634,3.0,1011790510
121400,25872,4.5,1168487331
31358,23193,2.4,1413581987
32315,19941,2.0,1361663921
70284,8520,2.8,1238613943
59568,8989,0.8,1375459346
47007,5300,1.2,1209738259
61607,12953,1.5,1268085022
18892,3095,4.2,1268851560
101733,2978,3.8,1436891374
29878,17347,1.4,1376175037
14027,5726,1.7,1411652803
20423,21874,4.7,1172312258
33482,1269,0.9,1201403748
89181,16162,3.0,1244914008
109385,21664,2.8,1214463024
58032,16757,3.8,1400962532
132819,20765,1.7,1492040250
83128,7618,4.7,1234741379
92255,15033,2.3,1358675622
68233,12935,1.8,1101551750
80225,11886,2.0,1302101446
29961,9797,2.1,1256875440
87696,6280,1.4,1223053400
130067,96,4.7,1453412622
2694,15479,1.3,1006746374
115314,20754,4.5,1093545902
28811,20326,2.3,1101908083
20093,7022,1.7,1494991555
58106,15186,1.4,1442573153
28556,25777,2.8,1484412277
71935,20329,3.5,1023495596
72789,5869,4.5,1286924395
77258,13072,3.4,1441126761
17940,21781,2.7,1029186962
128069,8042,0.7,1149319726
37,16516,4.6,1053924592
93949,11308,4.6,1396752180
83708,7291,2.2,1091365605
39052,15496,0.6,1023539098
80739,25967,3.8,1270169988
73597,6517,4.1,1337564404
60072,9342,2.9,1092461371
130614,11703,2.3,1341529337
73602,22291,4.3,1399307852
29874,808,1.4,1392673341
71469,13032,2.5,1091168314
26471,16435,0.6,1426492141
8329,11401,1.2,1099552956
137406,21662,4.7,1211476023
121174,16440,3.1,1149696589
46639,3665,4.1,1265931485
11269,744,2.7,1241117742
113921,6031,4.3,1415931311
110380,24516,2.9,1125500041
7888,14662,0.5,1020331935
24919,14976,4.5,1048868375
35498,80,1.2,1033021418
93563,14810,2.5,1169120902
11930,12133,2.6,1330236254
102202,2967,0.7,1141099920
116567,15535,0.7,1256938333
28547,3729,3.9,1420799768
82495,4537,1.9,1483666395
46567,16510,2.3,1211321123
85465,5814,3.0,1187131068
128280,24795,2.2,1157998662
81992,948,4.0,1020397474
92681,12566,4.5,1321928055
28014,15845,0.8,1300843475
52133,595,3.4,1162991309
107856,21415,1.9,1198104305
91628,16525,3.1,1129906993
122773,19440,2.7,1158651575
64069,26207,2.0,1298576349
16117,25453,0.9,1462605815
51370,14018,3.0,1082324607
103101,4206,1.0,1120674752
29656,21556,1.2,1168317157
47633,7783,4.9,1193889320
18896,2661,1.9,1423793432
23087,16014,3.1,1309312161
85638,6857,1.7,1431500679
107335,6090,4.4,1060830519
63084,5319,1.8,1052690259
95029,26606,2.2,1122054301
66958,15406,3.2,1097101833
97552,18937,4.4,1312434774
78507,19996,4.2,1390162976
138356,8063,1.7,1060026826
94025,17425,4.2,1332516200
81482,8507,3.7,1300201298
256,23988,5.0,1093821642
15488,11652,4.7,1473366531
19347,20557,2.9,1200535062
35051,19331,3.9,1316863684
8745,15731,3.1,1025204532
61597,3237,3.2,1429236080
119641,3681,1.0,1440329713
55033,15384,0.5,1355576708
42688,21192,0.7,1186756881
62864,11299,4.8,1199402946
131664,17922,1.1,1051192938
6278,3873,0.7,1411558768
61861,1868,1.9,1251946361
133333,15821,3.1,1171834567
24742,17546,4.8,1012380087
119721,3921,3.6,1322122663
37212,5694,1.7,1030754518
6870,20267,4.7,1172696696
87617,10949,0.7,1347760230
94516,26489,4.9,1222339220
60111,24123,0.8,1019561395
34034,8457,3.9,1186929303
45214,6332,0.7,1262757940
12939,21567,4.7,1099384997
130843,13108,1.0,1128472979
2275,9495,0.7,1084584753
84391,13854,4.5,1494995451
20045,9387,0.9,1285345446
99373,17911,4.1,1027170619
14707,8132,3.9,1353414001
137047,11797,3.2,1461779418
76465,20779,2.2,1412648811
21214,1159,4.6,1085062438
1951,20752,4.4,1453994111
10412,21015,2.4,1363685920
128604,19898,1.5,1408450204
62745,26655,1.7,1293205321
35054,17529,1.5,1462535433
138118,69,2.9,1028884683
57624,3718,4.4,1115660482
29715,15219,4.0,1085228930
109284,11201,4.1,1408823756
8563,25403,2.5,1167538284
55049,15856,2.0,1365784222
93296,9362,3.9,1113687322
12027,25560,4.1,1133808069
106148,15693,3.6,1061257242
31590,11527,0.6,1231498978
108200,10208,3.2,1485784827
97275,26029,2.1,1278008174
26845,26710,1.4,1424113928
90416,9232,3.6,1454068212
54709,15064,1.7,1225663237
70826,4724,4.6,1269113989
51575,4214,1.8,1269981671
85549,22798,3.0,1050119193
64231,3467,4.2,1485620778
40582,19411,2.3,1097248786
25106,23383,4.2,1468940815
79831,12450,3.8,1317596438
69158,2748,4.6,1479032522
87236,23656,2.0,1282401487
2348,12455,1.0,1183781276
47651,12588,2.4,1377042597
135996,22556,4.0,1293180474
124927,20240,2.5,1340939760
81148,25138,1.7,1240472111
48136,16384,0.6,1057750163
19200,2204,1.9,1353762580
101584,13636,3.7,1305882523
92291,19804,1.2,1089959601
120788,1145,2.0,1132401952
114428,19084,0.6,1206954609
87494,26128,3.7,1249153831
131707,12214,4.5,1218857177
12772,16945,3.1,1142660021
125608,1188,0.6,1160448673
79877,3134,1.5,1226963272
59649,3412,2.5,1466674167
75784,1690,3.1,1159659043
44441,4408,2.7,1403311178
31656,2424,4.6,1468969929
43040,17754,4.7,1252270214
55256,22392,1.0,1022439282
72220,6729,1.1,1103826917
11245,25157,2.1,1494946575
94595,977,2.4,1043871410
58596,20657,3.1,1040916953
103899,22882,4.0,1277455327
28372,12802,1.1,1454538172
5915,10549,4.1,1375763102
27181,119,3.2,1124707570
134761,1543,4.9,1079597471
80220,21247,3.4,1142583596
78617,19428,3.7,1420208843
95214,973,1.4,1452651802
37806,916,4.0,1136003576
126600,6622,0.9,1418925845
74177,26014,3.5,1168373390
94800,16971,0.8,1370896391
98386,24927,1.0,1355987967
88920,22010,1.0,1027424707
138483,14531,0.7,1327074183
81463,7355,1.9,1342601046
31160,13762,5.0,1136293748
42040,4592,2.1,1346431247
47801,18947,3.9,1455989935
40762,23224,1.1,1041221025
94627,26447,2.5,1264456917
118369,8465,1.3,1286247280
80904,19312,1.4,1294290646
118999,22580,0.9,1237499902
136886,12551,2.4,1294836792
59895,22661,0.8,1117140356
51445,14352,4.6,1259354411
61749,26341,2.5,1251910470
41191,4291,4.3,1188690468
40319,22267,4.9,1409465817
124079,6447,3.6,1127826299
39760,21552,4.6,1095692287
16499,26347,1.1,1333569347
25990,13433,4.2,1070975856
117036,1523,1.7,1003303333
66578,25408,2.6,1100373293
105232,562,3.4,1451049160
89901,3541,4.6,1180982883
104680,12329,4.6,1234159897
23483,1480,0.9,1177579082
69213,6678,2.1,1136309459
30049,17590,4.1,1093560244
134138,23045,3.7,1183909054
133109,8849,0.6,1469083503
35815,16974,2.5,1231184446
129494,20711,4.2,1117884527
60205,21289,3.8,1209790959
32845,25948,2.4,1294698917
81944,12767,3.8,1385246862
21519,13521,3.0,1171599970
23053,11944,4.6,1387205896
69804,22806,3.1,1340585696
71525,20144,2.3,1137973834
89573,10293,4.4,1343594773
67022,10077,0.7,1428101317
20044,16018,4.6,1224913591
2420,25324,3.6,1047541540
121832,8656,4.7,1409357368
101800,8946,1.6,1330769656
57601,22321,3.6,1278005691
116468,8775,4.1,1486895217
78498,2206,3.7,1163977684
108612,20499,1.4,1179804097
137560,12343,1.7,1464578918
60693,4028,3.1,1138618408
62113,16328,2.5,1212266457
16361,21201,3.8,1037822104
83039,7189,2.2,1082699709
3018,2809,4.4,1320488679
86262,13852,2.4,1307750505
66321,15355,0.7,1222822699
31128,15059,0.6,1129490561
134269,14621,3.4,1298963369
75089,19988,2.9,1186076130
31922,3914,2.9,1065528208
4747,17804,4.1,1153482617
68536,2168,2.2,1310474686
65351,2145,5.0,1113096597
81132,2168,4.8,1306529536
22064,9753,0.6,1030028516
117117,9369,4.5,1226517853
88914,25845,3.6,1243274221
78947,22276,2.8,1415571909
134671,22921,3.1,1395549160
10565,17551,4.3,1187626677
49726,3576,4.8,1223799821
86135,19226,3.0,1367938272
105941,18255,1.3,1017627493
62086,19271,3.4,1265624806
17863,16544,0.8,1193747508
10266,7244,3.4,1150199301
62472,20148,4.1,1119156825
91081,12927,2.1,1030527551
55829,1056,0.8,1173220951
116885,16718,3.6,1066937888
108008,19981,2.0,1122135623
46105,23992,1.6,1132167211
40935,9084,3.6,1392268028
114421,1363,4.9,1079222890
6051,926,3.9,1176381729
8485,21904,2.7,1458046369
62649,18828,3.2,1171544471
59946,16322,1.1,1132989441
31324,10770,4.2,1254382215
86333,3981,3.2,1200780404
94606,7261,4.8,1315595160
10316,16152,4.9,1482615416
47969,10598,2.1,1369599965
9108,1420,4.9,1328813343
55782,11068,4.8,1172028727
3870,60,3.4,1008553565
80984,2525,2.0,1115794424
7972,20182,3.9,1294057990
96806,1579,1.7,1278178735
25652,12599,3.3,1074294871
56975,14528,0.6,1289054389
23447,23586,3.3,1263096510
3824,16048,4.8,1060660168
135005,708,1.6,1342308559
67966,24550,4.0,1017238401
10511,5278,1.8,1358769442
105936,1781,3.7,1423910241
69135,13812,3.6,1360848382
72255,18798,1.3,1456757525
114781,13146,3.2,1242589650
125545,24135,4.4,1195888575
65588,14663,2.2,1345318202
82239,18546,3.7,1147092400
75721,11732,3.5,1065959987
78005,8801,1.7,1414336404
22073,16693,4.6,1252307851
81016,5440,3.0,1219206410
72747,4308,2.1,1207347443
102261,2365,1.2,1042613429
137130,16569,2.6,1045420754
128260,5325,3.8,1285487993
30917,5484,3.3,1182914757
27269,246,3.8,1002516969
23260,8431,4.1,1452872461
79401,8184,2.5,1473438752
34294,5925,2.8,1095044590
111582,16904,4.9,1030901861
7044,13902,4.9,1128803660
107010,3908,2.4,1348689399
38894,277,3.6,1267738393
26310,5102,1.7,1196030861
23285,14538,1.2,1427327212
126802,12502,4.0,1290082007
113260,25182,2.5,1145354159
100805,20958,1.3,1074306880
69001,4604,3.9,1122784557
84180,16336,4.6,1141345406
65050,13387,4.7,1221585900
29266,4054,3.2,1469265334
23881,23197,2.7,1458823261
84580,6074,1.1,1263073353
131328,16526,4.1,1083589193
132575,10562,4.8,1128046555
65425,18102,4.5,1463108547
70967,12749,3.9,1457803213
67397,7314,0.5,1494043019
71695,26421,2.3,1307108277
136879,5715,2.3,1362478847
17107,16784,4.5,1374526399
56732,21148,0.8,1437916773
75011,26099,2.9,1379183662
32600,9527,1.1,1043568804
71327,13583,3.5,1231826377
75707,10816,4.1,1137051903
9005,13761,3.4,1072487848
115019,6256,4.1,1238459162
25793,16623,3.2,1149458857
54646,3216,1.4,1163789559
7233,7542,2.2,1008541387
54767,3648,4.8,1369746005
120602,21793,1.8,1457921859
81589,9809,0.8,1077756316
5914,22725,2.2,1312154275
112407,18814,2.1,1254407532
113694,3653,2.6,1062819384
93450,26298,3.0,1042504397
10568,14029,5.0,1085399435
38380,13804,3.9,1266859948
320,6308,0.7,1289859731
90006,25849,3.7,1087276844
110991,21525,4.2,1391508758
4792,19263,4.5,1195145685
131402,1536,2.4,1192009505
61033,14933,1.9,1044909490
88663,15750,4.3,1111398024
21301,8728,4.0,1261154761
75701,22639,2.9,1410586480
55610,17333,1.0,1380110345
90046,10835,3.4,1401735475
61902,20326,0.8,1271757868
5704,9214,1.0,1381472179
63116,22988,2.0,1009861880
27677,15438,2.2,1169639965
121333,25010,2.6,1235120063
29803,1404,2.0,1233928928
90332,24204,0.7,1009858736
124787,19896,1.2,1010325599
65170,19320,1.0,1346087952
68148,21263,2.4,1171398171
22076,7507,1.5,1498139261
82016,7592,1.8,1066884396
9305,12997,2.6,1038432528
129852,5061,1.6,1497949170
120730,19718,1.6,1398904506
59623,15063,4.2,1459448973
54216,1603,3.0,1147422579
73974,24805,4.4,1181006473
108655,13473,2.8,1395836385
24029,2197,4.6,1402743245
39329,11092,1.6,1081442128
27302,15041,3.3,1317039332
38016,16495,2.8,1448186581
36846,16017,4.6,1361668369
86819,25821,2.4,1411722018
76395,6024,4.3,1210840495
43715,20544,3.0,1349892153
80723,3868,3.7,1181893490
25231,9570,4.5,1087894545
92555,7642,5.0,1095038131
49263,5005,3.8,1208291485
41723,9964,1.9,1231970559
62797,13797,1.8,1306631204
87053,8205,1.9,1282092839
100809,7078,0.9,1010685189
136312,12527,0.7,1478772216
91952,3262,3.1,1348731810
50887,17047,4.1,1200588953
103425,13398,0.7,1368769384
104698,25270,3.0,1006897498
96300,3391,2.2,1385658013
14498,25758,4.5,1234148938
132889,19403,1.2,1032245107
118916,15300,3.0,1045796247
92020,26081,4.9,1201330553
109018,1903,2.1,1202410550
69386,20556,3.8,1235649741
105154,16713,4.5,1305486550
33827,9632,1.3,1168576520
110035,15563,5.0,1295933033
84243,13541,4.1,1033304381
123067,22680,1.1,1423836014
50101,3847,1.9,1448442769
125171,12360,3.3,1094463732
135432,16609,4.5,1463609650
96206,2521,1.4,1363844370
12810,8065,3.8,1445888836
64451,20099,1.7,1380186996
38429,18792,4.1,1381342033
72791,6684,3.6,1453319546
111127,17195,2.9,1430505067
90322,23137,3.4,1285451685
2094,3118,4.4,1329135372
44499,21158,2.2,1095528880
116252,15605,4.0,1169296968
40986,19675,1.2,1265742169
32010,12579,3.7,1354813108
128516,2252,3.9,1187148160
17719,13514,2.5,1062414603
16706,4662,4.1,1131849367
87619,14104,3.0,1259657215
62599,20991,4.7,1425410432
77879,25500,1.0,1226798659
12240,6422,1.1,1038137734
46623,19437,4.3,1035134835
46666,24592,4.3,1073718756
32275,20836,2.6,1289900534
108369,4926,4.8,1233824243
108564,12203,3.6,1332261060
136747,2647,4.9,1176903974
93104,25678,2.9,1182591519
66447,25667,1.4,1406661040
29073,19291,2.5,1264719262
33718,18131,4.9,1053377643
117203,4310,2.2,1285277262
122390,26297,4.8,1396635394
109526,16833,4.1,1211914224
4647,19397,2.5,1460811117
39714,17953,2.9,1314042542
67937,19876,3.2,1495480174
22186,12668,3.5,1498196494
84264,7311,0.8,1310422578
52108,23268,4.7,1319758442
17564,14968,3.2,1352374481
70730,22369,4.7,1324923860
15702,9240,3.3,1377946313
128332,7089,2.4,1371269396
99281,12823,3.1,1195697881
38666,21153,4.2,1474807336
15958,17449,2.0,1325523319
46009,3822,4.8,1296650498
61921,25144,2.6,1258803072
113829,1437,4.8,1220070804
123853,12898,4.5,1462749386
132699,22482,4.0,1149626466
90816,18868,2.6,1087139988
38312,7720,3.1,1314554472
32357,21185,4.3,1426842314
3810,22767,2.9,1123846141
34876,21214,3.8,1299797598
9466,22538,4.1,1153590960
73845,2795,2.8,1067883560
86890,26437,2.9,1422498527
15251,11529,1.4,1401509954
46024,23997,1.6,1089143675
101351,10083,4.6,1129734910
16428,13019,4.3,1343312351
71644,17482,0.5,1206071081
134512,18023,4.4,1150572984
78673,15585,0.6,1343548555
17301,9851,2.6,1056603341
60290,25702,0.8,1200571711
19660,8456,4.9,1044664171
10361,11185,4.9,1327313480
21425,13208,3.2,1226055227
98036,161,2.3,1383736262
48792,25833,2.8,1337729871
134138,22291,3.9,1345795707
12301,24887,1.5,1197492166
33371,8419,2.5,1039145485
27210,24849,3.8,1131732895
20928,7082,2.3,1407928583
34580,4413,0.6,1324925466
9033,10115,2.8,1451555060
93255,19542,3.8,1423785521
78414,18723,4.9,1144996538
113529,21973,0.7,1071732280
123917,17986,2.9,1465130242
72303,5889,2.5,1285211290
85758,3719,1.6,1387421149
15933,21931,3.4,1165686305
25715,10615,1.2,1224313881
57804,18310,1.8,1457105145
133625,25143,4.0,1139327460
56628,19300,2.6,1276878247
79811,23283,5.0,1277277042
45381,8444,2.2,1197326933
64687,22037,2.6,1499017887
120322,19886,1.9,1422836648
45029,15204,1.6,1248201089
113142,16370,4.7,1084121454
55249,26692,3.9,1127710919
10524,7275,2.0,1265006185
45531,15760,3.7,1224163206
13770,17987,4.8,1473128447
112036,23744,0.8,1326215954
79783,16898,1.7,1331183392
78383,15105,1.4,1356075509
110940,8634,4.4,1162394369
78713,8193,1.3,1104596699
118644,6502,1.9,1245029837
107418,17287,2.9,1009435662
137878,5720,3.3,1131719700
128257,9413,4.1,1445425485
101423,24533,2.3,1345558074
89301,15964,2.9,1004347239
6631,18706,4.8,1118259281
124475,856,1.8,1433423989
98870,1018,1.6,1328097904
15702,5280,3.7,1429924134
97286,10413,4.0,1271721747
117557,7713,2.4,1040634624
15022,15818,1.5,1460747080
64362,21065,4.0,1185424648
132318,23457,3.5,1176958698
10356,6625,4.4,1194850866
98842,16580,4.3,1338814629
17199,15132,1.4,1301076198
66952,4695,4.2,1268394716
132725,25909,1.3,1316271374
18741,14048,4.4,1170486355
3811,4652,4.0,1030438629
123744,23376,3.1,1463662888
99856,26094,3.4,1421867741
26784,12727,1.0,1304255918
121702,19082,0.7,1177651353
78048,11300,2.0,1469251125
9472,17442,4.2,1401831542
110772,5208,2.6,1049188549
6164,10898,1.5,1006850470
62072,26640,4.3,1088130832
16066,2793,1.5,1181311685
122324,421,4.2,1395638911
117970,19199,2.5,1248895067
83457,2841,2.6,1029168602
19155,13438,1.7,1400904418
105704,17416,4.6,1307948077
20230,7640,0.9,1389717125
52588,17876,1.1,1430094275
49714,4976,3.4,1377961487
21102,26462,4.3,1340687062
40392,21332,0.9,1385576047
72724,16894,3.8,1418935638
100265,18244,3.8,1149703836
37922,15536,3.1,1259512744
28461,5062,2.7,1187516355
91726,1859,1.9,1379709757
58446,25490,2.1,1314214759
82209,13679,3.5,1222256503
106284,21992,0.8,1103924647
85780,2066,3.1,1071021501
3061,14392,1.8,1207661975
125807,19351,2.6,1255694119
13732,13347,3.0,1161450181
77831,15238,4.5,1499144249
115872,6774,3.1,1024377741
20720,24277,1.5,1260434509
49117,9789,0.9,1279531761
26326,14095,3.3,1285874604
14552,4443,3.0,1195432302
93288,9248,3.5,1028658274
24279,13196,2.6,1097441797
15142,9216,4.2,1469247766
67914,3205,4.6,1390765885
33616,16960,0.7,1288050387
122059,16583,3.8,1352742483
112685,23808,0.7,1289048175
27453,1366,2.5,1480295621
50392,24219,2.6,1009363815
120289,18383,3.6,1428068220
113536,21735,2.1,1356642331
86712,22829,4.2,1196551820
77851,17401,2.0,1386310044
109734,20003,2.0,1132142589
2366,26,1.5,1094375084
97663,26135,3.6,1050551827
43373,3725,0.8,1086740921
44135,3459,2.1,1152238032
37824,22978,1.7,1353971828
71159,10560,1.5,1440181238
96077,25047,0.8,1109262389
133022,23665,1.4,1227956962
49397,24454,2.5,1103829612
108337,4747,2.8,1327869759
31913,23974,1.7,1010677555
56948,25462,3.4,1249941732
44388,13218,2.0,1145990442
16509,23363,2.2,1444072721
45593,9068,4.0,1315954003
109250,9134,3.0,1111025461
1920,3042,4.8,1283657019
42596,7766,2.1,1303546746
33299,5405,4.2,1265631302
138002,572,3.8,1373190371
14457,8797,4.5,1152315881
109600,12613,4.8,1217233792
86677,15306,0.5,1357800048
83722,21365,0.9,1072887588
37925,8574,3.5,1348466480
24241,1237,2.3,1416573730
87382,2381,4.2,1216687720
